Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
88,639,7,4,466,414,233,0,66.57142857,113.6923585,207,0,103.5,119.5115057,1377151.8,17214.3975,63.9,117.13283059999999,380,1,639,106.5,196.9758868,503,1,469,156.33333330000002,264.7155706,462,3,0,0,0,0,164,104,10954.616590000001,6259.780908,0,233,73.33333333,108.6038115,11794.78788,0,0,0,1,0,0,0,0,0,80.0,66.57142857,103.5,164,0,0,0,0,0,0,7,466,4,414,8192,2053,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,884,9,4,626,3064,313,0,69.55555556,138.0200267,1532,0,766.0,884.5006124,4174208.145,14705.88235,73.66666667,191.2220667,676,1,884,110.5,261.4738446,754,1,771,257.0,439.07516439999995,764,3,0,0,0,0,204,104,10180.99548,4524.886878,0,1532,263.5714286,548.9435607999999,301339.033,0,0,0,1,0,0,0,0,0,283.8461538,69.55555556,766.0,204,0,0,0,0,0,0,9,626,4,3064,8192,2053,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,1007,9,6,3176,3106,1588,0,352.8888889,700.2421803,1553,0,517.6666667,801.9657516,6238331.677999999,14895.72989,71.92857143,191.38823380000002,729,1,1007,125.875,298.1353659,854,1,923,184.6,309.2075355,729,3,0,0,0,0,204,144,8937.437934,5958.291956,0,1588,392.625,702.4070876000001,493375.7167,0,0,0,1,0,0,0,0,0,418.8,352.8888889,517.6666667,204,0,0,0,0,0,0,9,3176,6,3106,8192,2053,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
389,30894,13,13,4154,5688,1684,0,319.53846150000004,618.6711048,2634,0,437.53846150000004,818.9074648,318573.1857,841.5873632000001,1235.76,5625.253041,28213,1,30894,2574.5,8087.363751999999,28213,3,30807,2567.25,8136.197483,28376,1,0,0,0,0,284,284,420.79368160000007,420.79368160000007,0,2634,364.5185185,703.5309501,494955.7977,0,0,0,1,0,0,0,0,1,378.53846150000004,319.53846150000004,437.53846150000004,284,0,0,0,0,0,0,13,4154,13,5688,8192,0,6,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,1424808,9,11,703,3950,267,0,78.11111111,103.30228029999999,1448,0,359.0909091,569.9183195,3265.703168,14.03697902,74989.89474,122992.6415,412204,1,910300,113787.5,165991.0219,507210,384,1329644,132964.4,154562.9656,412204,3,0,0,0,0,296,360,6.316640558,7.72033846,0,1448,221.5714286,434.4990876,188789.4571,0,0,0,1,0,0,0,0,1,232.65,78.11111111,359.0909091,296,0,0,0,0,0,0,9,703,11,3950,29200,254,4,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,1430700,9,11,703,3950,267,0,78.11111111,103.30228029999999,1448,0,359.0909091,569.9183195,3252.254141,13.97917104,75300.0,102618.23,355903,1,979657,122457.125,136582.1894,341843,374,1335510,133551.0,122338.291,355903,3,0,0,0,0,296,360,6.2906269660000005,7.688544069,0,1448,221.5714286,434.4990876,188789.4571,0,0,0,1,0,0,0,0,1,232.65,78.11111111,359.0909091,296,0,0,0,0,0,0,9,703,11,3950,29200,252,4,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,1200,9,6,3150,3086,1575,0,350.0,694.5097192000001,1543,0,514.3333333,796.8017738,5196666.666999999,12500.0,85.71428571,245.83560130000004,937,1,1200,150.0,352.6459171,1020,1,1115,223.0,402.1137899,937,3,0,0,0,0,204,144,7500.0,5000.0,0,1575,389.75,697.254951,486164.4667,0,0,0,1,0,0,0,0,0,415.7333333,350.0,514.3333333,204,0,0,0,0,0,0,9,3150,6,3086,8192,2053,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,498,7,4,2762,2820,1381,0,394.57142860000005,673.8590004,1410,0,705.0,814.0638796000001,11200000.0,22088.35341,49.8,100.64768029999999,331,1,498,83.0,149.69301919999998,384,1,413,137.66666669999998,232.3840213,406,3,0,0,0,0,164,104,14056.2249,8032.128514,0,1410,465.16666669999995,687.1523363,472178.3333,0,0,0,1,0,0,0,0,0,507.4545455,394.57142860000005,705.0,164,0,0,0,0,0,0,7,2762,4,2820,8192,2053,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,576,7,4,466,414,233,0,66.57142857,113.6923585,207,0,103.5,119.5115057,1527777.7780000002,19097.22222,57.6,107.5362471,355,1,576,96.0,163.33278909999999,426,1,417,139.0,235.5589098,411,3,0,0,0,0,164,104,12152.77778,6944.444444,0,233,73.33333333,108.6038115,11794.78788,0,0,0,1,0,0,0,0,0,80.0,66.57142857,103.5,164,0,0,0,0,0,0,7,466,4,414,8192,2053,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
49169,0,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,,inf,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,2053,255,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,895,9,4,626,3064,313,0,69.55555556,138.0200267,1532,0,766.0,884.5006124,4122905.028,14525.139659999999,74.58333333,191.0818284,678,1,895,111.875,233.3693807,686,1,767,255.66666669999998,436.7657648,760,3,0,0,0,0,204,104,10055.86592,4469.273743,0,1532,263.5714286,548.9435607999999,301339.033,0,0,0,1,0,0,0,0,0,283.8461538,69.55555556,766.0,204,0,0,0,0,0,0,9,626,4,3064,8192,2053,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,928,9,6,3176,3106,1588,0,352.8888889,700.2421803,1553,0,517.6666667,801.9657516,6769396.552,16163.7931,66.28571429,176.89433119999998,677,1,928,116.0,261.43395780000003,760,1,881,176.2,282.1953224,677,4,0,0,0,0,204,144,9698.275862,6465.517241,0,1588,392.625,702.4070876000001,493375.7167,0,0,0,1,0,0,0,0,0,418.8,352.8888889,517.6666667,204,0,0,0,0,0,0,9,3176,6,3106,8192,2053,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,981,9,6,3128,3046,1564,0,347.55555560000005,689.6591751,1523,0,507.66666669999995,786.4738182,6293577.982000001,15290.519880000002,70.07142857,174.5276986,672,1,981,122.625,269.9581647,786,1,900,180.0,278.6548044,672,4,0,0,0,0,204,144,9174.311926999999,6116.207950999999,0,1564,385.875,690.3553554,476590.5167,0,0,0,1,0,0,0,0,0,411.6,347.55555560000005,507.66666669999995,204,0,0,0,0,0,0,9,3128,6,3046,8192,2053,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,1116,9,6,3150,3086,1575,0,350.0,694.5097192000001,1543,0,514.3333333,796.8017738,5587813.62,13440.860219999999,79.71428571,207.0679668,796,1,1116,139.5,304.48316869999996,890,1,1033,206.6,333.18208239999996,796,3,0,0,0,0,204,144,8064.516129000001,5376.344086,0,1575,389.75,697.254951,486164.4667,0,0,0,1,0,0,0,0,0,415.7333333,350.0,514.3333333,204,0,0,0,0,0,0,9,3150,6,3086,8192,2053,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,495,7,4,2762,2820,1381,0,394.57142860000005,673.8590004,1410,0,705.0,814.0638796000001,11300000.0,22222.22222,49.5,88.21218107,293,1,495,82.5,148.11853359999998,380,1,452,150.66666669999998,177.8238829,356,48,0,0,0,0,164,104,14141.41414,8080.808081,0,1410,465.16666669999995,687.1523363,472178.3333,0,0,0,1,0,0,0,0,0,507.4545455,394.57142860000005,705.0,164,0,0,0,0,0,0,7,2762,4,2820,8192,2053,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
389,365412,15,10,4104,1020,1660,0,273.6,567.8187337,210,0,102.0,90.7964757,14022.528,68.41592504,15225.5,62528.0043,303109,3,365412,26100.85714,81320.26587,303109,3,2049,227.66666669999998,312.1846409,898,3,0,0,0,0,324,224,41.04955502,27.36637002,0,1660,197.0769231,438.4117629,192204.8738,0,0,0,1,0,0,0,0,0,204.96,273.6,102.0,324,0,0,0,0,0,0,15,4104,10,1020,8192,2051,8,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
49174,36,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,111111.1111,12.0,7.937253932999999,18,3,18,9.0,8.485281374,15,3,0,0.0,0.0,0,0,0,0,0,0,60,20,83333.33333,27777.77778,0,0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0,0.0,0.0,0.0,60,0,0,0,0,0,0,3,0,1,0,0,254,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
389,493863,21,13,5706,9232,1660,0,271.7142857,499.319351,2634,0,710.1538462,801.2267517000001,30247.254810000002,68.84500357,14965.54545,55299.67943,307702,2,493863,24693.15,70011.28116,307702,2,126381,10531.75,33830.01968,117801,2,0,0,0,0,444,284,42.52191397,26.3230896,0,2634,426.8,651.2650947000001,424146.2235,0,0,0,1,0,0,0,0,0,439.3529412,271.7142857,710.1538462,444,0,0,0,0,0,0,21,5706,13,9232,8192,2050,10,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
135,23970795,15,8,992,904,168,0,66.13333333,83.87564491,172,0,113.0,75.13036289,79.09625025,0.9595009259999999,1089581.591,5007839.0,23500000,1,24000000,1712199.6430000002,6274018.507,23500000,1,255436,36490.85714,96323.52821,254932,3,0,0,0,0,324,184,0.625761473,0.333739453,0,172,79.0,82.35025936,6781.565217,0,0,0,1,0,0,0,0,0,82.43478261,66.13333333,113.0,324,0,0,0,0,0,0,15,992,8,904,8192,2051,6,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
135,36,1,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,83333.33333,18.0,21.21320344,33,3,0,0.0,0.0,0,0,3,3.0,0.0,3,3,0,0,0,0,20,40,27777.77778,55555.55556,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,2,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,2,0,254,2051,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
1040,1,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2000000.0,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0.0,0.0,0,0,0,0,0,0,40,0,2000000.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,2051,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
5353,12,9,0,405,0,45,45,45.0,0.0,0,0,0.0,0.0,33800000.0,750000.0,1.5,1.069044968,4,1,12,1.5,1.069044968,4,1,0,0.0,0.0,0,0,0,0,0,0,288,0,750000.0,0.0,45,45,45.0,0.0,0.0,0,0,0,0,0,0,0,0,0,50.0,45.0,0.0,288,0,0,0,0,0,0,9,405,0,0,-1,-1,8,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,285437,9,7,1689,4749,805,0,187.66666669999998,288.4644692,1460,0,678.4285714,650.465694,22554.889519999997,56.05440079999999,19029.13333,22058.00129,52595,3,285437,35679.625,23982.88654,62601,3,237575,39595.83333,32011.989830000002,71842,194,0,0,0,0,192,152,31.53060045,24.52380035,0,1460,378.70588239999995,518.715091,269065.3456,0,0,0,1,0,0,0,0,0,402.375,187.66666669999998,678.4285714,192,0,0,0,0,0,0,9,1689,7,4749,8192,256,4,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
389,28608,11,4,172,326,79,0,15.63636364,31.4492376,163,0,81.5,94.10809388,17407.718119999998,524.3288591,2043.4285710000001,7537.642629999999,28232,1,28608,2860.8,8914.631416,28232,1,28427,9475.666667,16406.27393,28420,3,0,0,0,0,368,144,384.50782999999996,139.8210291,0,163,31.125,57.86060836,3347.85,0,0,0,1,0,0,0,0,0,33.2,15.63636364,81.5,368,0,0,0,0,0,0,11,172,4,326,29200,2081,4,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,1087,9,6,3110,3108,1555,0,345.55555560000005,685.6905481000001,1554,0,518.0,802.4821493,5720331.187000001,13799.448019999998,77.64285714,210.08006060000002,804,1,1087,135.875,309.4107014,898,1,995,199.0,342.4083819,804,3,0,0,0,0,304,208,8279.668813,5519.779209,0,1555,388.625,695.1935822,483294.1167,0,0,0,1,0,0,0,0,0,414.53333330000004,345.55555560000005,518.0,304,0,0,0,0,0,0,9,3110,6,3108,29200,2081,2,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
389,337,11,4,172,326,79,0,15.63636364,31.4492376,163,0,81.5,94.10809388,1477744.8069999998,44510.385760000005,24.07142857,21.87187968,49,0,337,33.7,38.0848468,102,0,256,85.33333333,62.93117934,158,49,0,0,0,0,368,144,32640.94955,11869.4362,0,163,31.125,57.86060836,3347.85,0,0,0,1,0,0,0,0,0,33.2,15.63636364,81.5,368,0,0,0,0,0,0,11,172,4,326,29200,2081,4,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
58892,2,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1000000.0,2.0,0.0,2,2,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,500000.0,500000.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,2081,237,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,1113,9,6,3110,3106,1555,0,345.55555560000005,685.6905481000001,1553,0,517.6666667,801.9657516,5584905.66,13477.08895,79.5,198.0111691,764,1,1113,139.125,289.7153468,854,2,1024,204.8,314.0409209,764,47,0,0,0,0,304,208,8086.253369,5390.83558,0,1555,388.5,694.9701193,482983.4667,0,0,0,1,0,0,0,0,0,414.4,345.55555560000005,517.6666667,304,0,0,0,0,0,0,9,3110,6,3106,29200,2081,2,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,642,7,4,468,444,234,0,66.85714286,114.1803085,222,0,111.0,128.1717598,1420560.7480000001,17133.95639,64.2,123.6004315,403,1,642,107.0,198.61218490000002,507,1,480,160.0,271.93197680000003,474,3,0,0,0,0,164,104,10903.426790000001,6230.529595,0,234,76.0,112.3177311,12615.27273,0,0,0,1,0,0,0,0,0,82.90909091,66.85714286,111.0,164,0,0,0,0,0,0,7,468,4,444,8192,2053,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,60,1,4,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,83333.33333,15.0,22.4053565,48,1,0,0.0,0.0,0,0,50,16.66666667,27.13546265,48,1,0,0,0,0,20,80,16666.66667,66666.66667,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,4,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,4,0,255,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,888,9,4,628,3064,314,0,69.77777778,138.4609853,1532,0,766.0,884.5006124,4157657.6580000003,14639.639640000001,74.0,179.7781461,642,1,888,111.0,231.5920058,681,1,807,269.0,381.9175304,710,48,0,0,0,0,204,104,10135.13514,4504.504505,0,1532,263.7142857,548.9575335,301354.3736,0,0,0,1,0,0,0,0,0,284.0,69.77777778,766.0,204,0,0,0,0,0,0,9,628,4,3064,8192,2053,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,80,1,4,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,62500.0,20.0,31.10198279,66,1,0,0.0,0.0,0,0,68,22.66666667,37.527767499999996,66,1,0,0,0,0,20,80,12500.0,50000.0,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,4,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,4,0,256,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,1002,9,6,3064,2990,1532,0,340.44444439999995,675.5485014,1495,0,498.33333330000005,772.0146802999999,6041916.168,14970.05988,71.57142857,179.0817236,691,1,1002,125.25,275.2483294,804,1,929,185.8,283.0780811,691,47,0,0,0,0,204,144,8982.035928,5988.0239520000005,0,1532,378.375,676.9251928,458227.7167,0,0,0,1,0,0,0,0,0,403.6,340.44444439999995,498.33333330000005,204,0,0,0,0,0,0,9,3064,6,2990,8192,2053,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
389,8062,13,11,5754,940,1684,0,442.61538459999997,660.3381127,210,0,85.45454545,99.28581332,830315.0583,2976.928802,350.52173910000005,952.3574992,3974,3,8062,671.8333332999999,1294.3788140000001,4056,3,8003,800.3,1458.0917550000001,4225,3,0,0,0,0,284,244,1612.503101,1364.425701,0,1684,267.76,506.8647321,256911.8567,0,0,0,1,0,0,0,0,0,278.9166667,442.61538459999997,85.45454545,284,0,0,0,0,0,0,13,5754,11,940,8192,0,8,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
389,15337,23,19,5740,7080,1684,0,249.56521740000002,465.0147433,2634,0,372.63157889999997,672.7114464,835887.0705,2738.475582,374.0731707,1700.8012579999997,10920,2,15337,697.1363636,2346.607547,11072,3,4320,240.0,331.7087667,1094,2,0,0,0,0,484,404,1499.64139,1238.834192,0,2634,298.1395349,559.5825647,313132.6467,0,0,0,1,0,0,0,0,0,305.23809520000003,249.56521740000002,372.63157889999997,484,0,0,0,0,0,0,23,5740,19,7080,8192,2050,16,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
135,53143244,25,14,1792,1864,156,0,71.68,76.8714945,240,0,133.1428571,71.23402076,68.79519813,0.7338656259999999,1398506.4209999999,6485760.75,39200000,1,53100000,2214301.833,8110793.97,39200000,3,13900000,1067252.923,2574257.847,7435371,1,0,0,0,0,524,304,0.47042668299999996,0.263438942,0,240,91.4,80.10531529,6416.861538,0,0,0,1,0,0,0,0,0,93.74358974,71.68,133.1428571,524,0,0,0,0,0,0,25,1792,14,1864,8192,2050,12,20,152583.0,135623.0806,248483,56683,6784455.5,840394.2881,7378704,6190207,BENIGN
49666,53116357,53,46,16752,7366,1749,0,316.0754717,515.1362721,300,0,160.13043480000002,98.75730267,454.0597541,1.863832642,542003.6429,4051437.438,39100000,1,53100000,1021468.4040000001,5542535.636,39100000,1,14000000,310438.4444,1429978.405,7432516,1,0,0,0,0,1084,944,0.997809394,0.866023248,0,1749,241.18,387.891513,150459.8259,0,0,0,1,0,0,0,0,0,243.6161616,316.0754717,160.13043480000002,1084,0,0,0,0,0,0,53,16752,46,7366,8192,2053,38,20,138776.0,117077.084,221562,55990,6784965.5,840127.0018,7379025,6190906,BENIGN
135,43,1,3,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,93023.25581,14.33333333,23.96525262,42,0,0,0.0,0.0,0,0,1,0.5,0.7071067809999999,1,0,0,0,0,0,20,60,23255.81395,69767.44186,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,3,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,3,0,253,2050,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
49666,15,1,3,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,266666.6667,5.0,4.582575695,10,1,0,0.0,0.0,0,0,11,5.5,6.3639610310000005,10,1,0,0,0,0,20,60,66666.66667,200000.0,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,3,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,3,0,254,2053,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
389,280404,21,12,5803,1138,2740,0,276.3333333,695.933857,212,0,94.83333333,79.79158458,24753.56985,117.6873368,8762.625,42292.32027,237113,1,280404,14020.2,53305.378039999996,237113,1,279498,25408.90909,83865.68598,278273,3,0,0,0,0,688,400,74.89194163,42.79539522,0,2740,204.14705880000002,551.884108,304576.0686,0,0,0,1,0,0,0,0,0,210.33333330000002,276.3333333,94.83333333,688,0,0,0,0,0,0,21,5803,12,1138,29200,2081,10,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
389,1,2,0,39,0,39,0,19.5,27.57716447,0,0,0.0,0.0,39000000.0,2000000.0,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0.0,0.0,0,0,1,0,0,0,64,0,2000000.0,0.0,0,39,26.0,22.5166605,507.0,0,1,0,0,1,0,0,0,0,39.0,19.5,0.0,64,0,0,0,0,0,0,2,39,0,0,245,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,39620158,4,4,236,1809,236,0,59.0,118.0,1809,0,452.25,904.5,51.61513995,0.20191741800000002,5660022.571,14900000.0,39500000,17,74650,24883.33333,21468.40251,37717,99,39600000,13200000.0,22800000.0,39500000,872,0,0,0,0,92,92,0.10095870900000001,0.10095870900000001,0,1809,227.2222222,598.2795705,357938.4444,0,0,0,1,0,0,0,0,1,255.625,59.0,452.25,92,0,0,0,0,0,0,4,236,4,1809,8192,946,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,55,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,36363.636360000004,55.0,0.0,55,55,55,55.0,0.0,55,55,0,0.0,0.0,0,0,0,0,0,0,40,0,36363.636360000004,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,256,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
135,19268460,19,10,1328,1440,168,0,69.89473684,84.2363703,268,0,144.0,93.06628462,143.6544488,1.505050222,688159.2857,2853502.689,14900000,3,19300000,1070470.0,3535371.131,14900000,3,4289553,476617.0,1069877.415,3145791,3,0,0,0,0,404,224,0.9860673870000001,0.518982835,0,268,92.26666667,92.933396,8636.616092,0,0,0,1,0,0,0,0,0,95.44827586,69.89473684,144.0,404,0,0,0,0,0,0,19,1328,10,1440,8192,2051,8,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
49671,19266992,19,14,3646,2672,920,0,191.8947368,272.6032719,952,0,190.8571429,324.95937189999995,327.9183383,1.7127738469999998,602093.5,3396009.647,19200000,1,19300000,1070388.4440000001,4527671.43,19200000,1,2948,226.76923080000003,395.84196210000005,1431,3,0,0,0,0,404,304,0.986142518,0.726631329,0,952,185.8235294,288.4647419,83211.90731000001,0,0,0,1,0,0,0,0,0,191.4545455,191.8947368,190.8571429,404,0,0,0,0,0,0,19,3646,14,2672,8192,2053,12,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
135,65,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,30769.23077,65.0,0.0,65,65,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,15384.615380000001,15384.615380000001,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,253,2051,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
49671,54,1,3,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,74074.07407,18.0,27.73084925,50,1,0,0.0,0.0,0,0,4,2.0,1.4142135619999998,3,1,0,0,0,0,20,60,18518.518519999998,55555.55556,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,3,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,3,0,251,2053,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,32222867,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.062067724000000005,32200000.0,0.0,32200000,32200000,32200000,32200000.0,0.0,32200000,32200000,0,0.0,0.0,0,0,0,0,0,0,64,0,0.062067724000000005,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,238,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
3268,112987750,46,27,9834,7806,1337,0,213.78260869999997,306.1758328,3069,0,289.1111111,680.2870623,156.1231195,0.64608774,1569274.3059999999,4814455.211,16400000,1,113000000,2510838.889,5914777.847999999,16400000,1,113000000,4345676.692,7303207.374,16400000,2,0,0,0,0,1488,880,0.407123781,0.238963958,0,3069,238.3783784,474.0551006,224728.2384,0,0,0,1,0,0,0,0,0,241.64383560000002,213.78260869999997,289.1111111,1488,0,0,0,0,0,0,46,9834,27,7806,29200,255,24,32,9804.285714,24847.02908,66152,363,16100000.0,499009.5254,16400000,15400000,BENIGN
389,112962280,46,27,9834,11710,1337,0,213.78260869999997,306.1758328,3069,0,433.70370369999995,642.2746725,190.7185301,0.646233415,1568920.5559999999,4813490.8319999995,16400000,1,113000000,2510272.889,5913603.333,16400000,1,113000000,4344698.5,7301900.373,16400000,3,0,0,0,0,1488,880,0.40721557700000005,0.23901783899999998,0,3069,291.1351351,466.0044777,217160.1733,0,0,0,1,0,0,0,0,0,295.1232877,213.78260869999997,433.70370369999995,1488,0,0,0,0,0,0,46,9834,27,11710,29200,2076,24,32,9393.428570999999,23989.27995,63796,318,16100000.0,496964.8891,16400000,15400000,BENIGN
80,5194319,5,5,72,651,72,0,14.4,32.19937888,646,0,130.2,288.349094,139.1905272,1.9251801819999999,577146.5556,1660875.775,5004817,1,189502,47375.5,54585.37525,95028,3,5100152,1275038.0,2486970.926,5004899,1,0,0,0,0,168,168,0.9625900909999999,0.9625900909999999,0,646,65.72727273,193.650247,37500.41818,0,0,0,1,0,0,0,0,1,72.3,14.4,130.2,168,0,0,0,0,0,0,5,72,5,651,29200,114,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
49666,53968545,25,20,6732,3426,1749,0,269.28,459.9004892,348,0,171.3,119.99478059999998,188.2207497,0.8338190329999999,1226557.841,8062686.877,53500000,1,54000000,2248689.375,10900000.0,53500000,1,276696,14562.947369999998,62718.82832000001,273558,3,0,0,0,0,524,424,0.463232796,0.37058623700000004,0,1749,220.826087,349.802948,122362.1024,0,0,0,1,0,0,0,0,0,225.7333333,269.28,171.3,524,0,0,0,0,0,0,25,6732,20,3426,8192,2048,16,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
